player_id,ROLE_mean,PTS_mean,REB_mean,AST_mean,STL_mean,BLK_mean,TOV_mean,FG3M_mean,FGM_mean,FGA_mean,FTM_mean,FTA_mean,FG%_mean,FT%_mean,games_played_mean,ROLE_ci_lo,ROLE_ci_hi,PTS_ci_lo,PTS_ci_hi,REB_ci_lo,REB_ci_hi,AST_ci_lo,AST_ci_hi,STL_ci_lo,STL_ci_hi,BLK_ci_lo,BLK_ci_hi,TOV_ci_lo,TOV_ci_hi,FG3M_ci_lo,FG3M_ci_hi,FGM_ci_lo,FGM_ci_hi,FGA_ci_lo,FGA_ci_hi,FTM_ci_lo,FTM_ci_hi,FTA_ci_lo,FTA_ci_hi,FG%_ci_lo,FG%_ci_hi,FT%_ci_lo,FT%_ci_hi,games_played_ci_lo,games_played_ci_hi
mooreta02,6.079613821138212,2.3060162601626017,2.017052845528456,0.5868902439024392,0.6043902439024391,0.0,0.5389430894308943,0.2777235772357724,0.9718902439024392,3.283170731707317,0.2889634146341463,0.5752235772357724,0.2964218002467947,0.4897519213676565,11.966666666666669,2.7189024390243905,9.821341463414637,0.7682926829268293,4.097560975609756,0.8109756097560976,3.374085365853659,0.1707317073170731,1.1097560975609757,0.2134146341463415,1.0692073170731713,0.0,0.0,0.1707317073170731,0.9390243902439024,0.0853658536585365,0.5143292682926834,0.2134146341463415,1.920731707317073,1.3231707317073171,5.634146341463415,0.0426829268292682,0.6402439024390244,0.2112804878048781,1.0670731707317074,0.1066637630662021,0.4947802197802198,0.1410714285714285,0.8333333333333334,7.0,17.0
sanogad01,3.4556097560975614,2.912825203252033,2.6430691056910574,0.2293495934959349,0.0439634146341463,0.0,0.3684959349593496,0.0,1.3576016260162602,2.554715447154472,0.4605487804878049,0.793760162601626,0.5446107573193453,0.5829077463196017,14.896666666666668,1.6603658536585368,5.68109756097561,0.9390243902439024,5.593597560975611,0.9368902439024392,4.61189024390244,0.0426829268292682,0.426829268292683,0.0,0.1280487804878048,0.0,0.0,0.1280487804878048,0.6423780487804883,0.0,0.0,0.426829268292683,2.648475609756098,0.9795731707317076,4.609756097560976,0.0853658536585365,0.9817073170731708,0.2539634146341464,1.5365853658536586,0.2580184331797235,0.8337719298245615,0.2169868554095045,0.9,9.95,21.0
willibr03,18.21735772357724,12.651930894308943,2.747215447154472,3.585508130081301,0.9144105691056912,0.2558130081300813,1.7647967479674798,1.056971544715447,4.558536585365854,9.521707317073172,2.4515650406504066,3.403536585365853,0.4787234837370051,0.7203947235345136,33.196666666666665,13.314939024390243,24.075304878048783,8.146036585365854,17.504268292682926,1.707317073170732,3.75609756097561,2.3902439024390247,4.951219512195122,0.5548780487804879,1.3231707317073171,0.0853658536585365,0.426829268292683,1.192987804878049,2.3923780487804884,0.6402439024390244,1.579268292682927,2.68689024390244,6.788719512195123,6.014024390243903,13.231707317073171,1.4064024390243903,3.628048780487805,2.091463414634146,4.86798780487805,0.3620411349682448,0.5959873887345004,0.5709273182957393,0.8633333333333334,26.0,40.0
wongis01,8.632337398373984,5.412052845528455,1.117439024390244,0.98640243902439,0.3605284552845529,0.0,0.5913008130081301,0.4791869918699187,2.3238008130081305,6.00819105691057,0.7463821138211383,1.233678861788618,0.3868105419491023,0.6081970589795901,21.2,5.378048780487806,11.823170731707318,3.158536585365854,7.857926829268294,0.4695121951219512,1.707317073170732,0.4695121951219512,1.5365853658536586,0.1707317073170731,0.5570121951219518,0.0,0.0,0.2966463414634147,0.9411585365853664,0.2134146341463415,0.8109756097560976,1.0670731707317074,3.418902439024392,3.6237804878048783,8.412804878048782,0.339329268292683,1.2804878048780488,0.5975609756097562,1.9634146341463417,0.2769256756756756,0.5246505376344087,0.3333333333333333,0.8240196078431373,14.0,28.0
armeltr01,4.081199186991871,1.40739837398374,1.4719918699186991,0.1195121951219512,0.3882723577235772,0.2263617886178862,0.3646544715447155,0.0,0.6487804878048781,1.790548780487805,0.3639430894308943,0.9468495934959352,0.3609756311269594,0.381077117481791,17.03,2.2195121951219514,6.148475609756098,0.6402439024390244,2.2621951219512195,0.6829268292682927,2.3923780487804884,0.0,0.2560975609756097,0.1685975609756098,0.6829268292682927,0.0853658536585365,0.426829268292683,0.1280487804878048,0.6402439024390244,0.0,0.0,0.2112804878048781,1.2399390243902444,0.9390243902439024,2.7765243902439027,0.0426829268292682,0.8109756097560976,0.426829268292683,1.6240853658536591,0.1612615207373272,0.5860975609756098,0.1195555555555555,0.6821022727272728,11.0,24.0
baglema02,13.47002032520325,5.722073170731707,5.722642276422765,1.038760162601626,0.8764227642276423,1.0222560975609756,0.6200406504065041,0.6830691056910569,2.1332926829268293,5.576951219512196,0.6237398373983741,0.8956300813008132,0.3819662916526986,0.6968494065007947,18.45,8.741463414634147,19.977743902439027,2.8576219512195125,8.71158536585366,3.457317073170732,8.752134146341463,0.4695121951219512,1.7500000000000002,0.4695121951219512,1.4106707317073175,0.5548780487804879,1.6219512195121952,0.2987804878048781,0.9817073170731708,0.2987804878048781,1.1097560975609757,1.0222560975609756,3.459451219512196,3.329268292682927,8.453353658536585,0.2987804878048781,1.0692073170731713,0.426829268292683,1.451219512195122,0.2616062609224223,0.5229794670161643,0.4703921568627451,0.8888888888888888,13.0,25.0
baughda01,17.65067073170732,6.908231707317072,3.29369918699187,3.530447154471545,1.1282520325203254,0.1600609756097561,2.0051016260162604,0.8182317073170733,2.6638414634146343,8.063089430894308,0.905020325203252,1.2096341463414635,0.3302175954039859,0.7492242556351683,21.93,11.904268292682929,23.7359756097561,4.353658536585366,9.52256097560976,1.9612804878048784,4.614024390243904,2.2600609756097563,4.870121951219513,0.6402439024390244,1.707317073170732,0.0426829268292682,0.2987804878048781,1.1076219512195122,2.859756097560976,0.426829268292683,1.1951219512195124,1.451219512195122,3.928963414634147,5.077134146341464,11.227743902439023,0.4695121951219512,1.4085365853658538,0.6829268292682927,1.7926829268292683,0.2398497109826589,0.4210567592257443,0.542797619047619,0.9293650793650796,15.0,28.05000000000001
beekmre01,14.801300813008131,5.688353658536586,2.2852439024390248,3.6670325203252023,1.9518902439024388,0.121930894308943,1.278638211382114,0.4409146341463416,2.0856300813008133,5.920264227642277,1.0290853658536585,1.5427032520325206,0.3526206927161204,0.6657059872900455,40.01,11.007926829268294,19.335365853658537,3.66859756097561,7.56128048780488,1.491768292682927,3.158536585365854,2.388109756097561,5.207317073170732,1.3210365853658537,2.603658536585366,0.0,0.2560975609756097,0.8109756097560976,1.8353658536585369,0.2134146341463415,0.6402439024390244,1.1097560975609757,3.2439024390243905,3.922560975609757,8.109756097560975,0.5121951219512195,1.5814024390243908,0.8963414634146342,2.221646341463415,0.2178743293323745,0.4810360993905297,0.4736111111111111,0.8462989840348332,33.0,48.0
bridgja01,1.3934552845528454,1.035060975609756,0.4790447154471546,0.0,0.0,0.0,0.4905691056910569,0.2394512195121951,0.2753048780487805,0.709390243902439,0.356260162601626,0.534390243902439,0.3886322429210764,0.669737637988311,16.873333333333335,0.6829268292682927,2.050914634146342,0.5100609756097562,1.6646341463414636,0.1707317073170731,0.8109756097560976,0.0,0.0,0.0,0.0,0.0,0.0,0.2134146341463415,0.853658536585366,0.0853658536585365,0.426829268292683,0.0853658536585365,0.5121951219512195,0.3414634146341463,1.152439024390244,0.0853658536585365,0.6402439024390244,0.2134146341463415,0.8963414634146342,0.1496428571428571,0.625,0.3519607843137255,1.0,11.0,22.0
brookke02,14.962073170731706,10.15739837398374,4.1502032520325205,0.9451422764227644,0.8101219512195122,0.8116869918699187,0.9716056910569106,1.1114634146341464,3.73660569105691,7.72048780487805,1.5802642276422765,2.284817073170732,0.482384111702939,0.692286674453534,22.406666666666663,9.684756097560976,20.70975609756098,6.263719512195122,13.829268292682928,2.518292682926829,6.189024390243903,0.5121951219512195,1.3658536585365857,0.426829268292683,1.2378048780487805,0.426829268292683,1.2378048780487805,0.5548780487804879,1.451219512195122,0.5975609756097562,1.6646341463414636,2.176829268292683,5.591463414634147,5.0323170731707325,10.758231707317076,0.8942073170731708,2.475609756097561,1.3231707317073171,3.5000000000000004,0.3713186813186813,0.598963246855346,0.5102040816326531,0.847476050110538,16.950000000000003,29.0
chomcul01,1.6691869918699187,0.6312804878048781,0.8915040650406506,0.2620731707317074,0.0,0.147540650406504,0.2661991869918699,0.0,0.2610772357723578,0.5931504065040651,0.1730081300813008,0.3517073170731707,0.4329950766682084,0.4907380140378249,16.206666666666667,0.9390243902439024,2.5631097560975613,0.2560975609756097,1.0692073170731713,0.426829268292683,1.4939024390243902,0.0853658536585365,0.4695121951219512,0.0,0.0,0.0426829268292682,0.2987804878048781,0.0853658536585365,0.4695121951219512,0.0,0.0,0.0426829268292682,0.5121951219512195,0.2987804878048781,0.9817073170731708,0.0426829268292682,0.3841463414634146,0.1280487804878048,0.6402439024390244,0.1496428571428571,0.7149350649350651,0.1666666666666666,0.877083333333333,10.0,22.0
colliyu01,2.972154471544716,0.6167682926829269,0.7145121951219513,0.9775813008130084,0.4717886178861789,0.0,0.0,0.0,0.3454471544715447,0.8944918699186992,0.0,0.0,0.3925281167615361,,11.17,1.7478658536585368,4.313109756097562,0.2560975609756097,1.024390243902439,0.3841463414634146,1.1097560975609757,0.426829268292683,1.5365853658536586,0.2560975609756097,0.6829268292682927,0.0,0.0,0.0,0.0,0.0,0.0,0.0853658536585365,0.6850609756097567,0.3414634146341463,1.5365853658536586,0.0,0.0,0.0,0.0,0.125,0.667543859649123,,,6.0,16.0
cuiyo01,1.4456707317073172,0.6019715447154471,0.4713617886178862,0.0,0.0,0.0,0.0,0.0,0.3463008130081301,1.5290447154471545,0.2459959349593496,0.489430894308943,0.2242548552178954,0.4991910078246619,14.07,0.5954268292682928,2.307012195121952,0.1707317073170731,1.0670731707317074,0.1685975609756098,0.853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426829268292682,0.7682926829268293,0.5548780487804879,2.648475609756098,0.0426829268292682,0.5121951219512195,0.1685975609756098,0.8963414634146342,0.0588235294117647,0.4375,0.1428571428571428,0.8006250000000001,9.0,20.0
ducasal01,4.046768292682928,2.900589430894309,2.145386178861789,0.3952439024390243,0.4589837398373984,0.0,0.3266666666666666,0.8363008130081301,0.9634959349593496,2.1940447154471547,0.2569512195121951,0.2569512195121951,0.4398102768196162,1.0,28.186666666666667,2.729573170731708,5.593597560975611,1.707317073170732,4.225609756097561,1.152439024390244,3.203353658536586,0.1707317073170731,0.6423780487804883,0.2134146341463415,0.7256097560975611,0.0,0.0,0.1280487804878048,0.5121951219512195,0.4695121951219512,1.2804878048780488,0.4695121951219512,1.5387195121951225,1.2378048780487805,3.073170731707317,0.0853658536585365,0.426829268292683,0.0853658536585365,0.426829268292683,0.2451400800457404,0.6297808012093727,1.0,1.0,21.0,35.0
edwarje01,0.2992073170731708,0.0,0.0,0.3697764227642277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.12,0.1280487804878048,0.5121951219512195,0.0,0.0,0.0,0.0,0.1259146341463415,0.6402439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.0,16.0
garrema01,8.536585365853659,3.957560975609756,0.8711585365853659,1.824837398373984,0.6095121951219513,0.306178861788618,0.8954878048780489,0.4269715447154472,1.5522357723577238,3.763211382113821,0.4273983739837398,0.656178861788618,0.4105063243129925,0.6511330051333879,13.193333333333332,4.692987804878049,13.01829268292683,1.9634146341463417,6.276524390243903,0.426829268292683,1.3679878048780494,0.853658536585366,2.904573170731708,0.2134146341463415,1.0670731707317074,0.1280487804878048,0.5143292682926834,0.3841463414634146,1.4939024390243902,0.1707317073170731,0.7682926829268293,0.638109756097561,2.603658536585366,1.920731707317073,5.807012195121953,0.0853658536585365,0.8109756097560976,0.2560975609756097,1.1097560975609757,0.2726044226044226,0.5484325306678782,0.2857142857142857,0.909469696969697,8.0,19.0
gortmja01,3.3738008130081303,2.189634146341464,0.498678861788618,0.5659756097560976,0.2020325203252032,0.0988821138211382,0.5719512195121952,0.3642276422764227,0.903739837398374,2.0769512195121957,0.2465650406504065,0.4911382113821139,0.4361782918414001,0.5095234274243012,22.956666666666667,1.9634146341463417,4.865853658536586,1.152439024390244,3.3719512195121952,0.2560975609756097,0.8109756097560976,0.2560975609756097,0.8963414634146342,0.0426829268292682,0.3841463414634146,0.0,0.2134146341463415,0.2560975609756097,0.8984756097560981,0.1707317073170731,0.5975609756097562,0.339329268292683,1.6219512195121952,1.1097560975609757,3.160670731707317,0.0853658536585365,0.4695121951219512,0.2134146341463415,0.8152439024390254,0.2082107843137255,0.6503125000000001,0.2303418803418803,0.8333333333333334,17.0,30.0
gueyemo02,20.852743902439023,10.018821138211385,7.383719512195121,1.474837398373984,1.641016260162602,1.783719512195122,0.9071544715447156,1.225,3.6925,8.599613821138213,1.6182520325203251,2.3807113821138213,0.4289107868145265,0.6782841267882367,37.71333333333333,15.575,26.42286585365854,6.955182926829269,13.112195121951222,5.036585365853659,9.776524390243903,0.9795731707317076,2.048780487804878,1.024390243902439,2.432926829268293,1.2356707317073172,2.432926829268293,0.5548780487804879,1.2804878048780488,0.8088414634146343,1.6646341463414636,2.4307926829268296,4.910670731707318,6.314939024390244,11.189329268292685,0.9390243902439024,2.307012195121952,1.4939024390243902,3.2012195121951224,0.3371830080635736,0.5173052362707535,0.5151082251082251,0.8247619047619048,30.0,45.0
kelleky01,5.29140243902439,3.2236991869918703,3.5870731707317067,0.448739837398374,0.1111178861788618,0.2989227642276423,0.4316666666666666,0.0,1.2840447154471546,2.1371341463414635,0.5089227642276423,0.932337398373984,0.6033518034387748,0.5519111516144778,19.24333333333333,3.071036585365854,7.770426829268294,1.6625,5.166768292682928,2.046646341463415,5.5530487804878055,0.2112804878048781,0.7256097560975611,0.0,0.2134146341463415,0.1280487804878048,0.5548780487804879,0.1707317073170731,0.6850609756097567,0.0,0.0,0.5527439024390245,2.2621951219512195,0.9817073170731708,3.376219512195123,0.2134146341463415,0.8131097560975615,0.5121951219512195,1.4106707317073175,0.3803830227743271,0.8237322515212981,0.3102122015915119,0.7895833333333334,13.0,25.0
martija02,10.35587398373984,6.017012195121952,3.306361788617886,1.3696951219512197,0.8785569105691057,0.0,1.034918699186992,0.5154674796747968,2.393516260162602,5.667154471544716,0.6876219512195123,0.8614837398373986,0.4214916219359441,0.800900494510573,23.65333333333333,6.144207317073171,14.640243902439025,3.1564024390243905,8.965548780487806,1.8268292682926832,4.739939024390245,0.7234756097560977,2.1341463414634148,0.4246951219512196,1.4085365853658538,0.0,0.0,0.5121951219512195,1.5814024390243908,0.2560975609756097,0.853658536585366,1.1097560975609757,4.020731707317076,3.030487804878049,8.58140243902439,0.2987804878048781,1.1097560975609757,0.3841463414634146,1.3658536585365857,0.2753196930946291,0.5604132161209496,0.6,1.0,17.0,30.0
mcveija01,2.3844105691056914,1.56489837398374,0.5789227642276423,0.1261991869918699,0.0,0.2290650406504065,0.2339024390243902,0.455,0.570528455284553,1.6864024390243904,0.0,0.0,0.3383538269752194,,17.183333333333334,1.3231707317073171,3.670731707317073,0.6807926829268294,2.520426829268293,0.2560975609756097,0.9817073170731708,0.0,0.2560975609756097,0.0,0.0,0.0832317073170732,0.3841463414634146,0.0853658536585365,0.4289634146341469,0.2134146341463415,0.7682926829268293,0.1707317073170731,1.0670731707317074,0.8515243902439026,2.731707317073171,0.0,0.0,0.0,0.0,0.1513468013468013,0.5406874265569919,,,11.0,23.0
norrimi01,3.650670731707317,1.5119715447154471,1.629207317073171,0.0,0.4668089430894309,0.2226626016260162,0.0,0.4733536585365853,0.4961178861788619,1.8605487804878047,0.2358943089430894,0.4567073170731707,0.2676079733367827,0.5188818549591858,11.85,1.7926829268292683,6.020426829268294,0.5975609756097562,2.774390243902439,0.7661585365853659,2.689024390243903,0.0,0.0,0.1280487804878048,0.853658536585366,0.0426829268292682,0.426829268292683,0.0,0.0,0.1280487804878048,0.8963414634146342,0.0853658536585365,1.026524390243903,0.8045731707317075,3.2439024390243905,0.0426829268292682,0.5143292682926834,0.1280487804878048,0.853658536585366,0.0831666666666666,0.4894034209428452,0.1654761904761905,0.9366666666666674,6.950000000000001,17.0
okafoja01,0.9333333333333332,0.0,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.933333333333334,0.5079268292682928,1.3658536585365857,0.0,0.0,0.2539634146341464,0.6829268292682927,0.2539634146341464,0.6829268292682927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.950000000000001,16.0
olivaqu01,1.605589430894309,0.8833943089430893,0.0,0.2821341463414634,0.0,0.0,0.2788617886178862,0.2795731707317073,0.2915243902439025,1.1547154471544714,0.0,0.0,0.2521015247965649,,10.796666666666669,0.8109756097560976,2.3902439024390247,0.3414634146341463,1.5387195121951225,0.0,0.0,0.0853658536585365,0.5121951219512195,0.0,0.0,0.0,0.0,0.0853658536585365,0.5121951219512195,0.0853658536585365,0.4716463414634151,0.0426829268292682,0.5548780487804879,0.5548780487804879,1.752134146341464,0.0,0.0,0.0,0.0,0.074074074074074,0.4621457489878544,,,5.950000000000001,16.0
paytoel01,25.03680894308944,5.170609756097562,4.509166666666666,9.494247967479676,1.4203455284552846,0.7271747967479676,3.2840243902439026,0.0478048780487804,2.322520325203252,6.790569105691058,0.3864227642276423,0.7034146341463415,0.3416342768051822,0.5482648117385863,29.92,18.389939024390245,31.82012195121952,3.2439024390243905,7.044817073170733,2.9024390243902443,6.274390243902439,6.314939024390244,12.640548780487809,0.853658536585366,2.091463414634146,0.426829268292683,1.0670731707317074,2.2621951219512195,4.485975609756099,0.0,0.1280487804878048,1.2804878048780488,3.457317073170732,4.735670731707318,9.1,0.1707317073170731,0.6829268292682927,0.426829268292683,1.1097560975609757,0.2244722026741731,0.44899438036084,0.3076923076923077,0.8,23.0,37.0
reeseal01,8.43400406504065,4.958191056910569,3.115284552845529,0.3091666666666666,0.7748373983739838,0.8047154471544716,0.42369918699187,1.0229674796747967,1.624939024390244,3.4442276422764238,0.570528455284553,0.87869918699187,0.4717654822799365,0.6490720474920624,21.81,5.328963414634147,11.78048780487805,3.071036585365854,7.343597560975611,1.7926829268292683,4.524390243902439,0.1280487804878048,0.5121951219512195,0.3841463414634146,1.1951219512195124,0.426829268292683,1.2399390243902444,0.2112804878048781,0.6829268292682927,0.5954268292682928,1.5387195121951225,0.7682926829268293,2.5609756097560976,2.0893292682926834,5.121951219512195,0.2560975609756097,0.9390243902439024,0.4695121951219512,1.3658536585365857,0.3298726500909642,0.6166843971631206,0.4117647058823529,0.8637878787878789,15.0,28.05000000000001
robbili01,2.6940040650406507,0.8791260162601626,1.091117886178862,0.2102845528455285,0.2013211382113821,0.208150406504065,0.5740853658536587,0.0,0.2489837398373984,0.7432520325203252,0.5259959349593496,1.033922764227642,0.3364607801385529,0.5084854610287376,21.01,1.5323170731707318,4.01219512195122,0.3841463414634146,1.3658536585365857,0.5121951219512195,1.7500000000000002,0.0426829268292682,0.3841463414634146,0.0426829268292682,0.3841463414634146,0.0853658536585365,0.3841463414634146,0.2560975609756097,0.9390243902439024,0.0,0.0,0.0832317073170732,0.5121951219512195,0.3841463414634146,1.2378048780487805,0.1707317073170731,0.9390243902439024,0.4695121951219512,1.707317073170732,0.1175339366515837,0.5833333333333334,0.227199413489736,0.7696581196581198,14.0,28.0
roweja01,4.1675609756097565,2.5528658536585365,1.329288617886179,0.5045121951219513,0.4633943089430896,0.0,0.1542276422764227,0.4407723577235773,0.8744308943089433,1.872357723577236,0.3811585365853659,0.7478048780487805,0.4670075128433908,0.5077478913572063,15.416666666666666,2.601524390243903,5.847560975609756,1.4085365853658538,3.928963414634147,0.6402439024390244,2.091463414634146,0.2560975609756097,0.853658536585366,0.2134146341463415,0.7256097560975611,0.0,0.0,0.0426829268292682,0.2987804878048781,0.1707317073170731,0.7256097560975611,0.3841463414634146,1.451219512195122,1.0670731707317074,2.731707317073171,0.1280487804878048,0.6850609756097567,0.339329268292683,1.154573170731708,0.282970488630866,0.6523238380809596,0.2305944055944056,0.7692307692307693,10.0,20.05000000000001
simsja01,6.659532520325203,4.321077235772358,0.7041260162601627,1.2264227642276424,0.3219715447154471,0.1428455284552845,0.8345934959349594,0.6445121951219512,1.2322560975609758,2.9065650406504067,1.1693699186991873,1.561056910569106,0.4232164281670685,0.7470745540927916,14.306666666666668,3.796646341463415,9.304878048780488,2.2600609756097563,6.317073170731708,0.3414634146341463,1.1097560975609757,0.6402439024390244,1.8353658536585369,0.1280487804878048,0.5548780487804879,0.0426829268292682,0.2560975609756097,0.426829268292683,1.2804878048780488,0.2987804878048781,1.024390243902439,0.5527439024390245,2.050914634146342,1.5750000000000002,4.398475609756098,0.5548780487804879,1.8353658536585369,0.8109756097560976,2.3902439024390247,0.2560833806012478,0.5918105406633349,0.5353991596638655,0.9019846963175514,9.0,20.0
watsoan02,1.4442479674796749,0.8378658536585366,0.3189837398373983,0.230630081300813,0.1280487804878048,0.0,0.2398780487804878,0.0,0.408760162601626,0.8774186991869919,0.0,0.0,0.4664606935023913,,16.746666666666666,0.7256097560975611,2.0935975609756103,0.3841463414634146,1.3231707317073171,0.1280487804878048,0.5548780487804879,0.0832317073170732,0.3841463414634146,0.0,0.2560975609756097,0.0,0.0,0.0853658536585365,0.426829268292683,0.0,0.0,0.1280487804878048,0.8109756097560976,0.3841463414634146,1.3679878048780494,0.0,0.0,0.0,0.0,0.2256272401433691,0.7274475524475525,,,11.0,23.0
wheelph02,4.399756097560976,1.239939024390244,1.0783130081300816,0.3726219512195122,0.1658943089430894,0.3696341463414634,0.163760162601626,0.0,0.4766260162601627,2.7287195121951218,0.3744715447154471,0.3744715447154471,0.1748593860472971,1.0,14.103333333333332,2.2152439024390245,6.829268292682928,0.5121951219512195,2.1341463414634148,0.4695121951219512,1.878048780487805,0.1280487804878048,0.6829268292682927,0.0426829268292682,0.300914634146342,0.0853658536585365,0.6829268292682927,0.0426829268292682,0.3414634146341463,0.0,0.0,0.0853658536585365,0.9817073170731708,1.2783536585365851,4.6972560975609765,0.1280487804878048,0.6829268292682927,0.1280487804878048,0.6829268292682927,0.0565513626834381,0.3333333333333333,1.0,1.0,9.0,20.0
